625,00	175,14
626,00	173,75
627,00	171,63
628,00	171,80
629,00	174,33
630,00	174,55
631,00	178,91
632,00	226,32
633,00	620,17
634,00	284,75
635,00	182,79
636,00	175,76
637,00	176,50
638,00	175,31
639,00	171,63
640,00	172,72
641,00	171,80
642,00	171,93
643,00	172,38
644,00	171,42
645,00	171,12
646,00	171,83
647,00	172,30
648,00	174,74
649,00	171,21
650,00	171,25
651,00	172,41
652,00	170,02
653,00	169,99
654,00	179,87
655,00	176,31
656,00	175,17
657,00	169,28
658,00	178,42
659,00	174,02
660,00	172,92
661,00	173,36
662,00	172,92
663,00	170,94
664,00	168,80
665,00	173,87
666,00	182,05
667,00	173,97
668,00	176,13
669,00	171,87
670,00	171,12
671,00	173,83
672,00	174,72
673,00	173,30
674,00	174,02
675,00	175,28
676,00	169,35
677,00	174,60
678,00	172,21
679,00	173,25
680,00	174,28
681,00	176,00
682,00	175,06
683,00	171,33
684,00	173,95
685,00	168,98
686,00	177,01
687,00	171,88
688,00	169,33
689,00	172,71
690,00	173,27
691,00	175,31
692,00	170,14
693,00	178,76
694,00	175,06
695,00	178,58
696,00	168,11
697,00	170,99
698,00	175,95
699,00	172,14
700,00	172,96
701,00	168,93
702,00	176,24
703,00	166,26
704,00	172,98
705,00	171,98
706,00	178,06
707,00	183,55
708,00	174,46
709,00	172,40
710,00	172,90
711,00	171,44
712,00	170,54
713,00	178,13
714,00	168,14
715,00	176,20
716,00	172,19
717,00	176,23
718,00	173,94
719,00	171,72
720,00	173,65
721,00	175,81
722,00	175,10
723,00	173,67
724,00	176,45
725,00	171,79
726,00	176,07
727,00	171,10
728,00	177,85
729,00	176,52
730,00	172,79
731,00	171,81
732,00	168,68
733,00	175,27
734,00	173,78
735,00	173,71
736,00	177,47
737,00	172,14
738,00	171,38
739,00	169,86
740,00	171,91
741,00	176,96
742,00	170,03
743,00	170,09
744,00	172,89
745,00	171,72
746,00	169,81
747,00	172,60
748,00	174,80
749,00	173,58
750,00	173,32
751,00	176,43
752,00	171,48
753,00	174,29
754,00	176,63
755,00	173,73
756,00	174,92
757,00	170,23
758,00	177,18
759,00	170,86
760,00	169,94
761,00	170,18
762,00	176,82
763,00	177,57
764,00	168,69
765,00	166,29
766,00	171,85
767,00	172,56
768,00	171,40
769,00	175,16
770,00	176,92
771,00	172,00
772,00	172,83
773,00	174,86
774,00	174,17
775,00	171,94
776,00	170,85
777,00	173,49
778,00	177,23
779,00	176,17
780,00	167,50
781,00	172,49
782,00	173,56
783,00	173,52
784,00	172,00
785,00	177,13
786,00	177,73
787,00	170,87
788,00	172,91
789,00	174,08
790,00	176,61
791,00	174,82
792,00	176,55
793,00	172,00
794,00	174,29
795,00	172,43
796,00	173,97
797,00	170,44
798,00	174,39
799,00	171,94
800,00	169,53
801,00	171,04
802,00	172,45
803,00	169,66
804,00	173,14
805,00	171,33
806,00	168,84
807,00	172,09
808,00	177,39
809,00	173,26
810,00	170,26
811,00	170,59
812,00	167,98
813,00	171,87
814,00	175,63
815,00	172,05
816,00	173,67
817,00	172,91
818,00	173,65
819,00	174,20
820,00	169,32
821,00	173,39
822,00	175,13
823,00	172,87
824,00	174,68
825,00	172,34
826,00	174,75
827,00	174,89
828,00	170,87
829,00	171,13
830,00	171,26
831,00	173,23
832,00	176,40
833,00	171,05
834,00	172,11
835,00	177,19
836,00	171,01
837,00	173,88
838,00	173,16
839,00	172,83
840,00	174,60
841,00	171,92
842,00	175,94
843,00	172,01
844,00	172,92
845,00	178,41
846,00	171,84
847,00	168,96
848,00	174,02
849,00	170,01
850,00	173,81
851,00	168,16
852,00	171,81
853,00	172,02
854,00	176,87
855,00	172,43
856,00	173,77
857,00	174,13
858,00	171,06
859,00	178,34
860,00	175,87
861,00	171,78
862,00	172,49
863,00	181,14
864,00	171,12
865,00	174,79
866,00	174,95
867,00	174,11
868,00	173,30
869,00	171,17
870,00	172,03
871,00	177,12
872,00	170,75
873,00	174,70
874,00	176,37
875,00	173,75
876,00	169,97
877,00	169,07
878,00	175,05
879,00	175,57
880,00	177,17
881,00	174,10
882,00	176,49
883,00	169,20
884,00	170,05
885,00	175,98
886,00	171,32
887,00	179,47
888,00	176,09
889,00	177,46
890,00	174,37
891,00	171,50
892,00	170,90
893,00	167,88
894,00	176,01
895,00	170,95
896,00	173,90
897,00	173,73
898,00	172,89
899,00	168,02
900,00	175,75
901,00	172,16
902,00	170,01
903,00	175,58
904,00	170,63
905,00	170,00
906,00	167,99
907,00	172,47
908,00	173,11
909,00	173,41
910,00	164,77
911,00	173,17
912,00	171,50
913,00	174,10
914,00	178,44
915,00	175,05
916,00	176,95
917,00	175,11
918,00	168,92
919,00	170,49
920,00	168,98
921,00	172,66
922,00	170,84
923,00	177,79
924,00	173,60
925,00	179,04
926,00	175,44
927,00	172,16
928,00	174,92
929,00	166,63
930,00	174,64
931,00	176,09
932,00	172,03
933,00	171,36
934,00	177,54
935,00	173,17
936,00	174,83
937,00	171,05
938,00	173,03
939,00	170,92
940,00	171,88
941,00	173,32
942,00	174,56
943,00	176,40
944,00	173,89
945,00	174,27
946,00	170,86
947,00	173,90
948,00	173,45
949,00	171,83
950,00	176,81
951,00	174,58
952,00	174,13
953,00	176,23
954,00	172,88
955,00	170,18
956,00	170,99
957,00	173,28
958,00	176,80
959,00	172,74
960,00	173,23
961,00	169,47
962,00	175,51
963,00	169,77
964,00	174,51
965,00	173,31
966,00	170,03
967,00	172,58
968,00	171,31
969,00	171,24
970,00	174,64
971,00	175,91
972,00	170,49
973,00	172,75
974,00	173,82
975,00	168,33
976,00	172,00
977,00	176,31
978,00	171,00
979,00	170,70
980,00	177,50
981,00	175,64
982,00	176,68
983,00	169,94
984,00	161,32
985,00	172,41
986,00	177,65
987,00	173,51
988,00	171,72
989,00	173,03
990,00	174,43
991,00	171,78
992,00	167,35
993,00	173,80
994,00	172,07
995,00	174,81
996,00	168,88
997,00	169,59
998,00	174,97
999,00	174,90
1000,00	173,48
