620,00	174,00
621,00	176,38
622,00	177,93
623,00	176,55
624,00	180,93
625,00	181,09
626,00	180,25
627,00	184,08
628,00	185,31
629,00	187,14
630,00	194,88
631,00	202,61
632,00	609,50
633,00	4076,95
634,00	1709,13
635,00	359,42
636,00	202,98
637,00	186,76
638,00	180,95
639,00	177,45
640,00	176,18
641,00	176,40
642,00	173,93
643,00	175,35
644,00	174,12
645,00	174,42
646,00	172,99
647,00	173,47
648,00	174,10
649,00	173,82
650,00	172,66
651,00	173,73
652,00	171,99
653,00	172,23
654,00	173,29
655,00	174,07
656,00	173,35
657,00	172,05
658,00	171,25
659,00	173,56
660,00	173,07
661,00	172,58
662,00	173,20
663,00	172,74
664,00	172,25
665,00	173,41
666,00	171,53
667,00	171,39
668,00	175,85
669,00	173,21
670,00	171,12
671,00	171,71
672,00	172,56
673,00	173,46
674,00	170,74
675,00	172,06
676,00	170,84
677,00	170,38
678,00	171,79
679,00	172,66
680,00	173,52
681,00	172,37
682,00	173,14
683,00	171,55
684,00	171,49
685,00	171,37
686,00	173,60
687,00	173,23
688,00	170,39
689,00	170,79
690,00	171,65
691,00	170,16
692,00	172,33
693,00	172,92
694,00	171,59
695,00	172,16
696,00	170,65
697,00	173,84
698,00	174,12
699,00	173,17
700,00	171,72
701,00	170,10
702,00	171,85
703,00	171,03
704,00	172,30
705,00	173,39
706,00	172,99
707,00	174,43
708,00	172,31
709,00	169,71
710,00	171,30
711,00	171,35
712,00	172,66
713,00	172,08
714,00	171,78
715,00	172,14
716,00	171,66
717,00	171,42
718,00	171,15
719,00	170,03
720,00	170,93
721,00	171,68
722,00	171,30
723,00	171,81
724,00	171,91
725,00	171,44
726,00	172,99
727,00	172,89
728,00	173,76
729,00	172,26
730,00	172,84
731,00	172,33
732,00	171,86
733,00	171,03
734,00	172,24
735,00	169,77
736,00	171,17
737,00	171,26
738,00	171,08
739,00	171,66
740,00	169,92
741,00	174,32
742,00	171,98
743,00	171,20
744,00	172,55
745,00	171,84
746,00	170,93
747,00	173,64
748,00	171,26
749,00	172,24
750,00	172,45
751,00	172,54
752,00	170,61
753,00	171,50
754,00	170,60
755,00	171,38
756,00	171,91
757,00	172,32
758,00	171,13
759,00	171,43
760,00	171,76
761,00	170,22
762,00	171,72
763,00	173,21
764,00	172,78
765,00	171,52
766,00	171,74
767,00	172,11
768,00	172,39
769,00	170,17
770,00	169,45
771,00	170,71
772,00	171,74
773,00	169,94
774,00	171,52
775,00	171,62
776,00	171,50
777,00	171,61
778,00	171,17
779,00	172,00
780,00	171,45
781,00	170,97
782,00	173,33
783,00	172,51
784,00	170,10
785,00	171,56
786,00	170,96
787,00	171,08
788,00	169,67
789,00	171,84
790,00	171,92
791,00	171,00
792,00	172,99
793,00	172,29
794,00	171,95
795,00	171,01
796,00	172,05
797,00	170,40
798,00	171,27
799,00	172,02
800,00	171,05
801,00	171,61
802,00	172,00
803,00	172,34
804,00	171,03
805,00	172,52
806,00	172,96
807,00	172,63
808,00	169,04
809,00	171,67
810,00	171,33
811,00	171,56
812,00	171,93
813,00	171,58
814,00	169,73
815,00	170,63
816,00	172,53
817,00	172,67
818,00	172,21
819,00	171,58
820,00	170,42
821,00	172,39
822,00	171,17
823,00	171,82
824,00	170,84
825,00	171,71
826,00	172,67
827,00	171,07
828,00	171,36
829,00	171,62
830,00	172,91
831,00	171,19
832,00	172,42
833,00	171,60
834,00	171,67
835,00	171,54
836,00	170,07
837,00	171,84
838,00	171,97
839,00	171,65
840,00	170,52
841,00	172,37
842,00	171,43
843,00	171,77
844,00	172,96
845,00	171,66
846,00	171,08
847,00	172,28
848,00	170,35
849,00	171,86
850,00	172,35
851,00	169,85
852,00	172,34
853,00	172,17
854,00	172,33
855,00	171,75
856,00	171,07
857,00	171,26
858,00	172,01
859,00	169,75
860,00	170,56
861,00	171,04
862,00	171,48
863,00	172,10
864,00	172,13
865,00	171,51
866,00	170,01
867,00	171,01
868,00	171,56
869,00	170,80
870,00	170,20
871,00	170,68
872,00	171,41
873,00	171,85
874,00	169,29
875,00	171,88
876,00	170,73
877,00	173,11
878,00	171,75
879,00	171,88
880,00	170,53
881,00	171,58
882,00	169,33
883,00	172,22
884,00	170,24
885,00	170,57
886,00	171,78
887,00	172,57
888,00	171,35
889,00	170,53
890,00	170,16
891,00	172,21
892,00	170,90
893,00	172,42
894,00	171,93
895,00	169,72
896,00	173,40
897,00	171,07
898,00	172,53
899,00	173,12
900,00	171,94
901,00	173,33
902,00	171,79
903,00	170,99
904,00	170,47
905,00	171,10
906,00	170,31
907,00	171,31
908,00	171,86
909,00	171,15
910,00	171,50
911,00	172,95
912,00	172,68
913,00	173,77
914,00	170,81
915,00	170,38
916,00	170,83
917,00	171,51
918,00	170,82
919,00	171,17
920,00	170,80
921,00	170,43
922,00	170,71
923,00	171,88
924,00	171,74
925,00	170,56
926,00	173,06
927,00	171,65
928,00	171,41
929,00	172,15
930,00	171,26
931,00	171,35
932,00	170,39
933,00	170,26
934,00	172,53
935,00	171,36
936,00	170,03
937,00	171,07
938,00	172,53
939,00	172,32
940,00	172,06
941,00	172,40
942,00	172,55
943,00	170,81
944,00	171,58
945,00	172,03
946,00	170,78
947,00	172,17
948,00	170,46
949,00	171,62
950,00	169,89
951,00	170,99
952,00	173,37
953,00	172,15
954,00	171,46
955,00	173,31
956,00	170,51
957,00	172,07
958,00	170,43
959,00	172,77
960,00	171,56
961,00	169,90
962,00	171,43
963,00	173,07
964,00	172,17
965,00	173,28
966,00	170,92
967,00	171,14
968,00	170,27
969,00	171,54
970,00	173,57
971,00	171,15
972,00	170,23
973,00	171,72
974,00	171,77
975,00	170,35
976,00	171,90
977,00	170,98
978,00	171,02
979,00	171,26
980,00	169,05
981,00	172,40
982,00	171,07
983,00	172,07
984,00	172,23
985,00	172,15
986,00	169,29
987,00	169,93
988,00	173,37
989,00	171,52
990,00	170,46
991,00	171,40
992,00	170,75
993,00	173,79
994,00	170,92
995,00	170,77
996,00	170,12
997,00	171,62
998,00	171,89
999,00	170,86
1000,00	171,90
