686,00	174,01
687,00	173,06
688,00	172,40
689,00	172,57
690,00	173,00
691,00	173,47
692,00	171,74
693,00	175,95
694,00	174,75
695,00	172,44
696,00	174,02
697,00	173,58
698,00	172,89
699,00	172,68
700,00	173,70
701,00	173,55
702,00	173,46
703,00	174,43
704,00	173,81
705,00	174,14
706,00	183,09
707,00	180,93
708,00	176,59
709,00	173,94
710,00	173,35
711,00	172,40
712,00	173,04
713,00	172,28
714,00	174,52
715,00	173,98
716,00	173,40
717,00	174,65
718,00	172,78
719,00	174,81
720,00	173,33
721,00	173,26
722,00	171,91
723,00	173,14
724,00	176,44
725,00	175,68
726,00	173,26
727,00	173,06
728,00	178,13
729,00	174,73
730,00	173,56
731,00	173,26
732,00	171,81
733,00	171,75
734,00	171,85
735,00	172,92
736,00	173,14
737,00	174,46
738,00	174,31
739,00	174,21
740,00	173,22
741,00	173,72
742,00	172,03
743,00	172,85
744,00	173,13
745,00	173,14
746,00	171,63
747,00	174,21
748,00	172,31
749,00	175,19
750,00	174,10
751,00	173,24
752,00	172,38
753,00	173,41
754,00	173,54
755,00	172,52
756,00	173,65
757,00	172,92
758,00	173,44
759,00	173,87
760,00	172,23
761,00	173,43
762,00	173,67
763,00	174,64
764,00	174,27
765,00	174,09
766,00	173,10
767,00	172,61
768,00	172,83
769,00	173,36
770,00	173,78
771,00	173,30
772,00	172,73
773,00	174,55
774,00	173,04
775,00	173,35
776,00	172,37
777,00	172,51
778,00	172,29
779,00	173,03
780,00	172,62
781,00	173,29
782,00	173,01
783,00	172,70
784,00	172,13
785,00	173,09
786,00	172,75
787,00	171,57
788,00	171,60
789,00	173,44
790,00	174,24
791,00	172,05
792,00	172,75
793,00	173,40
794,00	173,28
795,00	172,58
796,00	173,38
797,00	173,32
798,00	172,71
799,00	173,23
800,00	172,22
801,00	172,66
802,00	171,48
803,00	173,36
804,00	173,43
805,00	173,29
806,00	173,46
807,00	173,91
808,00	173,49
809,00	173,04
810,00	172,69
811,00	174,22
812,00	172,45
813,00	173,69
814,00	174,52
815,00	172,25
816,00	173,20
817,00	172,98
818,00	173,44
819,00	172,23
820,00	171,60
821,00	174,02
822,00	173,97
823,00	173,07
824,00	171,71
825,00	172,16
826,00	173,33
827,00	174,45
828,00	173,93
829,00	173,04
830,00	173,41
831,00	172,75
832,00	174,35
833,00	173,80
834,00	173,04
835,00	172,96
836,00	173,02
837,00	173,67
838,00	174,18
839,00	171,95
840,00	173,48
841,00	174,00
842,00	173,82
843,00	172,87
844,00	172,95
845,00	173,81
846,00	173,82
847,00	171,64
848,00	174,02
849,00	174,66
850,00	173,31
851,00	172,43
852,00	173,76
853,00	172,21
854,00	172,43
855,00	173,78
856,00	172,75
857,00	173,62
858,00	173,75
859,00	175,55
860,00	173,68
861,00	172,89
862,00	172,95
863,00	173,49
864,00	172,74
865,00	175,61
866,00	173,66
867,00	172,69
868,00	172,91
869,00	173,31
870,00	172,88
871,00	171,63
872,00	173,48
873,00	173,10
874,00	172,17
875,00	173,39
876,00	173,53
877,00	172,65
878,00	173,80
879,00	174,28
880,00	172,77
881,00	173,67
882,00	172,73
883,00	173,28
884,00	173,26
885,00	173,80
886,00	172,53
887,00	173,31
888,00	172,76
889,00	173,06
890,00	171,33
891,00	173,79
892,00	173,88
893,00	174,06
894,00	174,84
895,00	173,95
896,00	173,79
897,00	172,78
898,00	173,67
899,00	174,62
900,00	172,99
901,00	172,70
902,00	173,35
903,00	173,41
904,00	173,03
905,00	171,93
906,00	173,07
907,00	173,97
908,00	173,53
909,00	172,44
910,00	172,78
911,00	174,79
912,00	172,11
913,00	172,90
914,00	172,93
915,00	173,71
916,00	173,41
917,00	173,07
918,00	171,98
919,00	173,97
920,00	172,61
921,00	173,09
922,00	173,40
923,00	173,95
924,00	171,99
925,00	172,37
926,00	173,84
927,00	172,67
928,00	173,03
929,00	173,36
930,00	172,67
931,00	172,46
932,00	173,01
933,00	172,20
934,00	173,69
935,00	173,02
936,00	172,46
937,00	172,46
938,00	174,37
939,00	173,02
940,00	173,86
941,00	172,90
942,00	173,63
943,00	173,08
944,00	173,28
945,00	172,87
946,00	172,69
947,00	172,49
948,00	172,09
949,00	173,87
950,00	174,09
951,00	172,92
952,00	172,81
953,00	173,20
954,00	172,72
955,00	173,27
956,00	173,21
957,00	172,98
958,00	171,21
959,00	172,64
960,00	173,77
961,00	172,36
962,00	173,04
963,00	173,78
964,00	172,53
965,00	172,59
966,00	174,57
967,00	174,44
968,00	173,94
969,00	173,40
970,00	174,17
971,00	172,05
972,00	172,20
973,00	173,44
974,00	172,39
975,00	172,40
976,00	173,53
977,00	174,11
978,00	173,60
979,00	172,30
980,00	173,36
981,00	172,66
982,00	173,21
983,00	171,78
984,00	172,41
985,00	172,30
986,00	173,32
987,00	173,90
988,00	173,43
989,00	172,27
990,00	172,50
991,00	173,91
992,00	172,43
993,00	172,03
994,00	173,21
995,00	174,22
996,00	173,47
997,00	172,52
998,00	173,30
999,00	172,33
1000,00	173,40
