661,00	243,15
662,00	193,02
663,00	177,13
664,00	176,44
665,00	178,04
666,00	179,48
667,00	318,84
668,00	995,56
669,00	399,99
670,00	232,26
671,00	263,03
672,00	338,78
673,00	220,99
674,00	187,10
675,00	175,42
676,00	175,51
677,00	174,18
678,00	174,04
679,00	174,06
680,00	174,14
681,00	173,61
682,00	173,80
683,00	173,74
684,00	173,69
685,00	173,47
686,00	174,11
687,00	178,21
688,00	173,59
689,00	174,41
690,00	174,12
691,00	174,80
692,00	198,85
693,00	391,55
694,00	236,93
695,00	198,17
696,00	177,14
697,00	178,40
698,00	175,55
699,00	174,79
700,00	175,82
701,00	177,31
702,00	177,13
703,00	553,67
704,00	337,05
705,00	244,03
706,00	456,86
707,00	390,13
708,00	246,90
709,00	196,61
710,00	175,77
711,00	174,70
712,00	177,24
713,00	174,31
714,00	174,67
715,00	174,14
716,00	173,29
717,00	196,65
718,00	186,68
719,00	178,57
720,00	175,28
721,00	174,28
722,00	174,40
723,00	175,35
724,00	285,37
725,00	252,75
726,00	208,17
727,00	184,98
728,00	306,39
729,00	219,69
730,00	196,27
731,00	181,51
732,00	174,72
733,00	173,45
734,00	173,49
735,00	172,96
736,00	172,99
737,00	173,37
738,00	173,17
739,00	173,30
740,00	173,08
741,00	172,73
742,00	173,00
743,00	180,88
744,00	201,05
745,00	181,02
746,00	176,53
747,00	176,35
748,00	182,35
749,00	202,15
750,00	181,66
751,00	176,83
752,00	173,97
753,00	190,33
754,00	196,94
755,00	183,32
756,00	177,49
757,00	174,11
758,00	174,05
759,00	172,67
760,00	172,61
761,00	172,49
762,00	172,89
763,00	172,67
764,00	172,49
765,00	172,85
766,00	172,89
767,00	172,39
768,00	172,93
769,00	172,52
770,00	172,90
771,00	172,74
772,00	173,18
773,00	172,67
774,00	172,63
775,00	172,42
776,00	172,66
777,00	172,42
778,00	172,50
779,00	172,58
780,00	172,70
781,00	172,86
782,00	173,12
783,00	173,34
784,00	173,45
785,00	172,99
786,00	172,60
787,00	173,02
788,00	172,53
789,00	172,87
790,00	173,92
791,00	172,20
792,00	175,95
793,00	173,54
794,00	176,96
795,00	174,48
796,00	173,45
797,00	173,20
798,00	173,62
799,00	172,46
800,00	172,65
801,00	172,20
802,00	173,05
803,00	172,68
804,00	172,54
805,00	172,36
806,00	172,84
807,00	172,86
808,00	173,52
809,00	173,03
810,00	172,70
811,00	173,60
812,00	174,30
813,00	178,76
814,00	177,39
815,00	175,30
816,00	173,58
817,00	173,17
818,00	172,56
819,00	172,63
820,00	172,82
821,00	172,50
822,00	172,42
823,00	172,53
824,00	173,20
825,00	173,36
826,00	176,61
827,00	174,71
828,00	174,63
829,00	175,46
830,00	185,50
831,00	176,67
832,00	176,83
833,00	173,46
834,00	173,11
835,00	172,60
836,00	174,16
837,00	199,59
838,00	209,38
839,00	186,09
840,00	181,26
841,00	180,91
842,00	181,75
843,00	176,47
844,00	174,37
845,00	173,95
846,00	174,21
847,00	174,36
848,00	173,64
849,00	193,29
850,00	184,16
851,00	179,00
852,00	176,35
853,00	174,97
854,00	173,69
855,00	172,90
856,00	172,84
857,00	173,50
858,00	173,96
859,00	184,20
860,00	175,81
861,00	174,75
862,00	174,72
863,00	181,72
864,00	177,29
865,00	192,04
866,00	181,80
867,00	178,84
868,00	180,86
869,00	175,65
870,00	174,69
871,00	173,61
872,00	173,22
873,00	172,82
874,00	172,80
875,00	172,90
876,00	172,83
877,00	176,78
878,00	191,35
879,00	180,62
880,00	177,55
881,00	175,51
882,00	174,74
883,00	172,98
884,00	173,04
885,00	176,15
886,00	175,92
887,00	175,33
888,00	174,19
889,00	174,95
890,00	173,19
891,00	172,75
892,00	173,72
893,00	173,40
894,00	172,70
895,00	172,98
896,00	177,43
897,00	172,90
898,00	173,00
899,00	173,37
900,00	173,19
901,00	172,64
902,00	172,58
903,00	172,29
904,00	172,43
905,00	172,47
906,00	172,45
907,00	172,60
908,00	172,51
909,00	172,32
910,00	172,16
911,00	172,45
912,00	172,95
913,00	174,42
914,00	172,91
915,00	173,04
916,00	173,28
917,00	173,07
918,00	172,95
919,00	172,99
920,00	173,29
921,00	173,00
922,00	173,73
923,00	173,20
924,00	172,80
925,00	172,67
926,00	172,98
927,00	172,36
928,00	172,81
929,00	173,00
930,00	173,42
931,00	172,92
932,00	172,50
933,00	173,04
934,00	172,69
935,00	172,40
936,00	172,59
937,00	172,82
938,00	172,42
939,00	172,74
940,00	172,56
941,00	172,33
942,00	172,39
943,00	172,53
944,00	173,41
945,00	172,71
946,00	172,87
947,00	173,54
948,00	172,48
949,00	172,82
950,00	173,55
951,00	172,98
952,00	173,14
953,00	172,62
954,00	173,18
955,00	172,67
956,00	173,20
957,00	172,54
958,00	172,36
959,00	172,51
960,00	172,89
961,00	172,90
962,00	172,37
963,00	172,60
964,00	172,51
965,00	172,53
966,00	172,88
967,00	172,73
968,00	173,93
969,00	172,80
970,00	173,04
971,00	173,63
972,00	172,73
973,00	172,59
974,00	172,18
975,00	172,50
976,00	172,97
977,00	172,50
978,00	172,17
979,00	173,10
980,00	172,58
981,00	172,45
982,00	172,77
983,00	172,43
984,00	172,99
985,00	172,55
986,00	172,36
987,00	172,36
988,00	172,46
989,00	172,60
990,00	172,66
991,00	172,50
992,00	172,66
993,00	172,72
994,00	172,25
995,00	172,21
996,00	172,38
997,00	172,46
998,00	172,59
999,00	172,51
1000,00	172,59
