653,00	172,96
654,00	167,68
655,00	171,66
656,00	174,67
657,00	173,35
658,00	171,29
659,00	174,83
660,00	173,86
661,00	172,01
662,00	172,77
663,00	174,17
664,00	171,64
665,00	172,59
666,00	175,61
667,00	170,96
668,00	173,74
669,00	172,02
670,00	171,79
671,00	166,82
672,00	173,80
673,00	175,03
674,00	171,16
675,00	175,51
676,00	175,82
677,00	173,35
678,00	175,25
679,00	174,76
680,00	175,28
681,00	169,64
682,00	174,46
683,00	170,70
684,00	172,07
685,00	173,79
686,00	170,99
687,00	188,89
688,00	172,03
689,00	167,09
690,00	173,26
691,00	169,16
692,00	174,30
693,00	174,94
694,00	174,98
695,00	168,86
696,00	168,96
697,00	175,43
698,00	177,25
699,00	169,84
700,00	171,50
701,00	170,38
702,00	177,83
703,00	171,67
704,00	168,56
705,00	173,65
706,00	185,14
707,00	181,06
708,00	175,07
709,00	175,47
710,00	170,62
711,00	168,36
712,00	172,94
713,00	174,09
714,00	172,30
715,00	178,99
716,00	171,88
717,00	171,94
718,00	170,21
719,00	174,60
720,00	175,99
721,00	172,06
722,00	172,34
723,00	172,95
724,00	173,42
725,00	169,55
726,00	170,47
727,00	175,80
728,00	176,81
729,00	183,38
730,00	173,60
731,00	174,68
732,00	172,16
733,00	171,18
734,00	173,50
735,00	171,57
736,00	172,00
737,00	169,05
738,00	169,62
739,00	175,01
740,00	171,17
741,00	170,97
742,00	172,08
743,00	166,02
744,00	169,88
745,00	177,03
746,00	173,36
747,00	171,53
748,00	172,02
749,00	174,04
750,00	180,23
751,00	175,64
752,00	174,06
753,00	174,01
754,00	171,77
755,00	173,85
756,00	176,72
757,00	175,27
758,00	168,90
759,00	175,86
760,00	171,99
761,00	176,17
762,00	175,87
763,00	169,77
764,00	175,05
765,00	179,00
766,00	172,07
767,00	175,05
768,00	173,25
769,00	170,56
770,00	170,99
771,00	172,93
772,00	174,93
773,00	172,10
774,00	168,90
775,00	171,64
776,00	171,32
777,00	176,70
778,00	175,13
779,00	176,14
780,00	172,88
781,00	174,85
782,00	173,30
783,00	173,75
784,00	175,00
785,00	175,12
786,00	174,77
787,00	170,91
788,00	173,02
789,00	173,71
790,00	173,29
791,00	161,25
792,00	173,11
793,00	173,00
794,00	174,25
795,00	174,10
796,00	169,46
797,00	170,99
798,00	170,26
799,00	168,56
800,00	173,70
801,00	174,01
802,00	169,22
803,00	171,88
804,00	172,34
805,00	176,86
806,00	178,45
807,00	172,80
808,00	170,96
809,00	168,97
810,00	172,61
811,00	169,26
812,00	175,32
813,00	173,12
814,00	168,28
815,00	168,94
816,00	173,48
817,00	172,27
818,00	167,85
819,00	173,22
820,00	172,99
821,00	168,19
822,00	175,21
823,00	176,15
824,00	168,36
825,00	175,87
826,00	175,70
827,00	171,89
828,00	168,70
829,00	170,63
830,00	169,27
831,00	171,14
832,00	171,37
833,00	174,02
834,00	169,86
835,00	172,43
836,00	177,02
837,00	174,76
838,00	173,17
839,00	175,96
840,00	172,47
841,00	168,81
842,00	172,45
843,00	172,57
844,00	172,05
845,00	173,48
846,00	173,12
847,00	175,07
848,00	173,18
849,00	170,34
850,00	172,73
851,00	171,07
852,00	174,12
853,00	173,00
854,00	174,56
855,00	171,40
856,00	167,56
857,00	174,01
858,00	169,59
859,00	172,68
860,00	169,06
861,00	173,16
862,00	173,96
863,00	172,08
864,00	179,30
865,00	177,35
866,00	169,95
867,00	173,20
868,00	172,58
869,00	174,17
870,00	176,01
871,00	175,28
872,00	176,66
873,00	172,47
874,00	170,33
875,00	174,13
876,00	172,11
877,00	169,35
878,00	171,19
879,00	172,25
880,00	172,79
881,00	167,15
882,00	173,46
883,00	171,64
884,00	178,21
885,00	172,90
886,00	169,46
887,00	174,33
888,00	178,61
889,00	173,92
890,00	173,67
891,00	172,44
892,00	172,92
893,00	168,67
894,00	178,99
895,00	174,36
896,00	174,74
897,00	174,45
898,00	172,48
899,00	174,72
900,00	167,09
901,00	173,32
902,00	173,78
903,00	174,09
904,00	168,42
905,00	176,00
906,00	171,20
907,00	172,98
908,00	178,75
909,00	175,61
910,00	173,74
911,00	175,04
912,00	170,63
913,00	170,68
914,00	174,05
915,00	172,31
916,00	170,90
917,00	172,99
918,00	169,91
919,00	171,61
920,00	170,97
921,00	169,44
922,00	168,02
923,00	173,98
924,00	170,48
925,00	176,54
926,00	173,20
927,00	179,36
928,00	171,96
929,00	166,16
930,00	169,67
931,00	175,93
932,00	172,24
933,00	174,38
934,00	168,48
935,00	174,96
936,00	170,77
937,00	173,86
938,00	181,96
939,00	169,04
940,00	173,62
941,00	166,88
942,00	176,28
943,00	170,84
944,00	175,08
945,00	174,52
946,00	170,99
947,00	174,39
948,00	173,74
949,00	174,15
950,00	175,24
951,00	169,80
952,00	170,38
953,00	170,06
954,00	171,63
955,00	175,69
956,00	169,07
957,00	173,42
958,00	171,13
959,00	175,15
960,00	172,74
961,00	174,57
962,00	171,43
963,00	175,89
964,00	177,17
965,00	174,32
966,00	168,16
967,00	167,08
968,00	173,80
969,00	171,62
970,00	176,88
971,00	171,84
972,00	173,21
973,00	172,24
974,00	171,95
975,00	170,47
976,00	170,00
977,00	169,66
978,00	173,95
979,00	170,23
980,00	170,26
981,00	176,78
982,00	171,13
983,00	174,85
984,00	173,24
985,00	176,41
986,00	175,15
987,00	173,49
988,00	176,59
989,00	170,18
990,00	169,37
991,00	175,62
992,00	173,73
993,00	168,77
994,00	178,78
995,00	169,85
996,00	173,10
997,00	171,26
998,00	175,03
999,00	174,36
1000,00	172,17
