587,00	176,19
588,00	178,14
589,00	175,91
590,00	176,86
591,00	172,71
592,00	177,30
593,00	173,96
594,00	175,15
595,00	170,24
596,00	173,74
597,00	173,36
598,00	178,67
599,00	175,17
600,00	174,91
601,00	175,89
602,00	175,44
603,00	170,87
604,00	174,41
605,00	176,40
606,00	174,98
607,00	176,97
608,00	173,79
609,00	169,07
610,00	172,54
611,00	172,41
612,00	171,99
613,00	171,46
614,00	178,21
615,00	172,79
616,00	172,72
617,00	175,73
618,00	173,50
619,00	171,95
620,00	174,49
621,00	170,35
622,00	174,85
623,00	177,01
624,00	175,64
625,00	178,40
626,00	177,46
627,00	172,20
628,00	172,50
629,00	177,95
630,00	174,78
631,00	175,99
632,00	211,66
633,00	561,31
634,00	254,39
635,00	182,50
636,00	173,41
637,00	174,79
638,00	172,42
639,00	180,62
640,00	173,30
641,00	176,94
642,00	173,22
643,00	178,03
644,00	175,10
645,00	172,61
646,00	169,98
647,00	175,02
648,00	162,60
649,00	169,67
650,00	175,02
651,00	175,39
652,00	174,95
653,00	171,99
654,00	172,79
655,00	173,20
656,00	174,55
657,00	172,53
658,00	171,65
659,00	171,45
660,00	172,06
661,00	176,11
662,00	175,95
663,00	172,28
664,00	175,00
665,00	170,02
666,00	172,12
667,00	172,95
668,00	169,58
669,00	174,31
670,00	174,58
671,00	173,05
672,00	173,49
673,00	168,11
674,00	170,08
675,00	173,34
676,00	176,54
677,00	169,88
678,00	170,01
679,00	171,94
680,00	172,55
681,00	166,80
682,00	172,82
683,00	175,10
684,00	177,34
685,00	174,16
686,00	174,00
687,00	174,14
688,00	175,31
689,00	176,27
690,00	170,14
691,00	169,99
692,00	177,66
693,00	176,95
694,00	173,62
695,00	181,58
696,00	172,91
697,00	177,54
698,00	175,97
699,00	170,07
700,00	176,38
701,00	172,22
702,00	173,26
703,00	178,32
704,00	179,41
705,00	176,10
706,00	189,07
707,00	176,49
708,00	175,45
709,00	173,12
710,00	175,59
711,00	174,48
712,00	172,84
713,00	168,99
714,00	176,40
715,00	171,72
716,00	172,03
717,00	176,60
718,00	177,01
719,00	177,04
720,00	172,49
721,00	170,11
722,00	175,03
723,00	175,87
724,00	177,92
725,00	178,31
726,00	174,75
727,00	175,00
728,00	177,64
729,00	175,61
730,00	178,92
731,00	173,49
732,00	170,53
733,00	173,35
734,00	169,57
735,00	171,54
736,00	177,55
737,00	169,46
738,00	175,80
739,00	174,49
740,00	176,02
741,00	171,02
742,00	177,01
743,00	177,95
744,00	174,08
745,00	175,60
746,00	171,77
747,00	168,82
748,00	174,35
749,00	176,11
750,00	173,15
751,00	169,22
752,00	172,71
753,00	174,03
754,00	178,67
755,00	177,60
756,00	171,41
757,00	174,93
758,00	170,03
759,00	172,79
760,00	172,14
761,00	173,96
762,00	170,87
763,00	174,02
764,00	171,57
765,00	170,94
766,00	171,85
767,00	173,80
768,00	174,29
769,00	176,24
770,00	168,10
771,00	168,20
772,00	174,54
773,00	174,13
774,00	170,09
775,00	172,42
776,00	175,92
777,00	172,80
778,00	172,66
779,00	172,63
780,00	173,98
781,00	172,74
782,00	174,85
783,00	171,19
784,00	167,00
785,00	176,06
786,00	171,35
787,00	169,61
788,00	175,32
789,00	174,57
790,00	175,07
791,00	174,17
792,00	173,48
793,00	174,00
794,00	172,27
795,00	172,48
796,00	169,90
797,00	177,16
798,00	167,09
799,00	173,59
800,00	171,59
801,00	171,92
802,00	170,64
803,00	172,06
804,00	176,60
805,00	171,82
806,00	173,53
807,00	175,64
808,00	172,99
809,00	169,45
810,00	175,51
811,00	174,34
812,00	175,39
813,00	169,83
814,00	172,85
815,00	177,99
816,00	172,10
817,00	172,37
818,00	168,90
819,00	171,00
820,00	175,98
821,00	171,73
822,00	170,28
823,00	172,46
824,00	172,17
825,00	174,23
826,00	178,65
827,00	173,59
828,00	174,45
829,00	171,41
830,00	174,14
831,00	172,02
832,00	171,25
833,00	169,99
834,00	169,96
835,00	170,45
836,00	170,10
837,00	171,54
838,00	172,09
839,00	174,06
840,00	174,53
841,00	174,17
842,00	173,43
843,00	171,00
844,00	172,60
845,00	168,21
846,00	173,04
847,00	170,80
848,00	176,08
849,00	173,13
850,00	174,78
851,00	175,24
852,00	176,53
853,00	170,89
854,00	170,82
855,00	177,85
856,00	173,05
857,00	172,88
858,00	175,89
859,00	175,40
860,00	173,06
861,00	176,78
862,00	169,80
863,00	171,39
864,00	172,30
865,00	172,02
866,00	175,78
867,00	174,28
868,00	175,39
869,00	173,92
870,00	176,98
871,00	175,04
872,00	176,43
873,00	173,00
874,00	171,05
875,00	173,23
876,00	174,62
877,00	169,42
878,00	170,40
879,00	172,36
880,00	175,77
881,00	172,66
882,00	173,83
883,00	172,75
884,00	169,82
885,00	178,02
886,00	170,61
887,00	171,90
888,00	166,30
889,00	175,41
890,00	172,94
891,00	174,18
892,00	174,00
893,00	172,36
894,00	171,24
895,00	171,00
896,00	171,73
897,00	170,81
898,00	172,05
899,00	172,34
900,00	169,13
901,00	171,70
902,00	175,24
903,00	172,58
904,00	174,05
905,00	174,00
906,00	172,93
907,00	169,41
908,00	173,86
909,00	170,48
910,00	171,29
911,00	169,28
912,00	170,44
913,00	172,88
914,00	170,96
915,00	175,09
916,00	178,86
917,00	171,90
918,00	175,51
919,00	169,06
920,00	172,02
921,00	172,27
922,00	169,50
923,00	173,29
924,00	172,53
925,00	174,48
926,00	173,74
927,00	173,94
928,00	175,55
929,00	174,01
930,00	164,40
931,00	174,03
932,00	176,18
933,00	175,56
934,00	173,91
935,00	173,66
936,00	173,63
937,00	179,53
938,00	172,93
939,00	173,88
940,00	168,61
941,00	168,96
942,00	173,79
943,00	172,38
944,00	170,03
945,00	168,22
946,00	173,93
947,00	171,58
948,00	170,71
949,00	167,25
950,00	173,27
951,00	173,57
952,00	171,56
953,00	172,18
954,00	173,79
955,00	179,71
956,00	176,00
957,00	174,24
958,00	175,19
959,00	171,33
960,00	172,81
961,00	170,94
962,00	177,64
963,00	175,79
964,00	168,21
965,00	167,14
966,00	174,25
967,00	169,01
968,00	173,43
969,00	169,49
970,00	171,13
971,00	170,98
972,00	171,50
973,00	180,35
974,00	171,79
975,00	169,01
976,00	173,00
977,00	175,39
978,00	174,74
979,00	172,32
980,00	170,89
981,00	174,21
982,00	170,68
983,00	176,74
984,00	175,60
985,00	169,28
986,00	173,02
987,00	172,14
988,00	174,47
989,00	173,94
990,00	176,70
991,00	175,14
992,00	168,96
993,00	174,91
994,00	173,26
995,00	173,45
996,00	175,00
997,00	175,50
998,00	171,92
999,00	168,89
1000,00	169,86
