646,00	175,09
647,00	175,65
648,00	172,12
649,00	168,80
650,00	168,27
651,00	173,27
652,00	166,78
653,00	151,10
654,00	181,49
655,00	179,14
656,00	174,13
657,00	167,35
658,00	176,75
659,00	175,88
660,00	170,18
661,00	171,54
662,00	178,31
663,00	174,50
664,00	174,11
665,00	175,06
666,00	171,88
667,00	169,08
668,00	173,45
669,00	173,01
670,00	172,16
671,00	172,68
672,00	173,93
673,00	171,80
674,00	167,98
675,00	176,57
676,00	170,37
677,00	174,08
678,00	174,34
679,00	170,77
680,00	174,45
681,00	171,30
682,00	174,39
683,00	172,58
684,00	169,17
685,00	176,90
686,00	172,00
687,00	177,15
688,00	171,98
689,00	176,01
690,00	172,93
691,00	166,68
692,00	171,21
693,00	176,35
694,00	175,64
695,00	168,46
696,00	175,39
697,00	170,14
698,00	171,87
699,00	174,59
700,00	172,48
701,00	169,70
702,00	173,39
703,00	175,69
704,00	175,60
705,00	176,41
706,00	180,28
707,00	185,83
708,00	177,12
709,00	175,75
710,00	173,74
711,00	171,85
712,00	173,50
713,00	170,81
714,00	171,93
715,00	173,65
716,00	176,87
717,00	172,83
718,00	172,91
719,00	175,34
720,00	178,07
721,00	173,46
722,00	174,90
723,00	173,19
724,00	179,81
725,00	172,55
726,00	175,56
727,00	174,80
728,00	179,55
729,00	170,48
730,00	171,49
731,00	176,76
732,00	169,79
733,00	170,49
734,00	172,31
735,00	174,87
736,00	173,42
737,00	169,11
738,00	175,67
739,00	173,80
740,00	168,94
741,00	175,03
742,00	175,09
743,00	172,88
744,00	171,83
745,00	174,22
746,00	159,59
747,00	173,34
748,00	169,01
749,00	174,99
750,00	170,71
751,00	175,36
752,00	173,86
753,00	172,38
754,00	172,48
755,00	170,02
756,00	172,46
757,00	173,41
758,00	175,88
759,00	170,83
760,00	169,25
761,00	174,07
762,00	172,39
763,00	175,25
764,00	173,68
765,00	174,19
766,00	179,25
767,00	172,55
768,00	174,38
769,00	173,97
770,00	170,03
771,00	174,54
772,00	174,16
773,00	171,98
774,00	176,06
775,00	171,94
776,00	172,31
777,00	172,23
778,00	168,89
779,00	172,96
780,00	173,89
781,00	170,51
782,00	178,65
783,00	175,74
784,00	176,00
785,00	177,54
786,00	173,61
787,00	164,08
788,00	175,30
789,00	172,44
790,00	171,54
791,00	177,02
792,00	172,65
793,00	172,99
794,00	174,58
795,00	168,33
796,00	172,32
797,00	174,87
798,00	174,51
799,00	173,10
800,00	175,26
801,00	171,06
802,00	172,23
803,00	174,83
804,00	174,37
805,00	172,61
806,00	177,78
807,00	170,82
808,00	171,60
809,00	170,56
810,00	176,10
811,00	172,00
812,00	171,43
813,00	170,32
814,00	175,80
815,00	172,00
816,00	176,60
817,00	174,53
818,00	174,90
819,00	170,17
820,00	172,41
821,00	172,60
822,00	173,11
823,00	170,25
824,00	176,50
825,00	174,09
826,00	171,53
827,00	175,06
828,00	171,01
829,00	176,43
830,00	175,05
831,00	173,11
832,00	172,99
833,00	177,00
834,00	173,75
835,00	171,55
836,00	168,01
837,00	178,87
838,00	178,03
839,00	169,22
840,00	175,90
841,00	173,79
842,00	171,83
843,00	176,95
844,00	174,16
845,00	175,12
846,00	174,78
847,00	172,46
848,00	169,92
849,00	177,45
850,00	174,71
851,00	174,56
852,00	175,35
853,00	173,99
854,00	171,29
855,00	173,23
856,00	173,07
857,00	175,85
858,00	172,37
859,00	171,39
860,00	170,80
861,00	174,74
862,00	172,08
863,00	177,92
864,00	177,42
865,00	175,68
866,00	171,74
867,00	171,90
868,00	167,09
869,00	173,90
870,00	173,91
871,00	171,94
872,00	169,95
873,00	171,39
874,00	167,89
875,00	168,46
876,00	176,14
877,00	170,29
878,00	173,93
879,00	174,06
880,00	172,64
881,00	175,55
882,00	174,37
883,00	175,28
884,00	173,60
885,00	173,97
886,00	173,40
887,00	169,24
888,00	171,76
889,00	173,67
890,00	173,31
891,00	167,82
892,00	175,91
893,00	171,98
894,00	176,65
895,00	178,90
896,00	168,20
897,00	166,80
898,00	170,32
899,00	176,90
900,00	169,85
901,00	174,49
902,00	170,99
903,00	170,91
904,00	174,41
905,00	172,00
906,00	172,31
907,00	169,04
908,00	168,98
909,00	172,99
910,00	175,67
911,00	171,26
912,00	174,64
913,00	172,34
914,00	175,83
915,00	175,76
916,00	174,13
917,00	174,01
918,00	177,51
919,00	171,85
920,00	173,00
921,00	176,69
922,00	169,68
923,00	174,26
924,00	173,92
925,00	178,11
926,00	174,88
927,00	173,65
928,00	175,78
929,00	175,39
930,00	171,86
931,00	168,95
932,00	177,71
933,00	173,67
934,00	174,52
935,00	170,75
936,00	173,77
937,00	175,80
938,00	172,39
939,00	177,03
940,00	172,42
941,00	171,63
942,00	169,02
943,00	173,70
944,00	167,98
945,00	176,34
946,00	168,44
947,00	175,02
948,00	175,93
949,00	167,99
950,00	177,09
951,00	173,11
952,00	174,91
953,00	167,47
954,00	174,71
955,00	171,05
956,00	174,06
957,00	174,55
958,00	173,92
959,00	178,20
960,00	170,06
961,00	172,41
962,00	171,01
963,00	175,11
964,00	173,27
965,00	173,70
966,00	172,85
967,00	171,87
968,00	174,50
969,00	173,69
970,00	173,63
971,00	175,16
972,00	171,11
973,00	178,88
974,00	173,15
975,00	171,16
976,00	175,01
977,00	172,98
978,00	172,28
979,00	173,89
980,00	174,26
981,00	174,01
982,00	172,28
983,00	173,32
984,00	172,10
985,00	172,72
986,00	167,42
987,00	173,85
988,00	175,19
989,00	170,97
990,00	175,69
991,00	175,76
992,00	169,16
993,00	174,08
994,00	169,05
995,00	174,43
996,00	172,82
997,00	164,76
998,00	171,96
999,00	177,49
1000,00	188,11
